node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
ENSMUSG00000054256	Msi1	R2C	mmu_circ_0001888	Ophn1	1
ENSMUSG00000054256	Msi1	R2C	mmu_circ_0001890	Taf1	1
ENSMUSG00000054256	Msi1	R2C	mmu_circ_0001893	Tmsb15b2	1
ENSMUSG00000054256	Msi1	R2C	mmu_circ_0001894	Tmem164	1
ENSMUSG00000054256	Msi1	R2C	mmu_circ_0001899	Fam120c	1
ENSMUSG00000054256	Msi1	R2C	mmu_circ_0001902	mmu_circ_0001902	3
ENSMUSG00000060373	Hnrnpc	R2C	mmu_circ_0000266	2810021J22Rik	1
ENSMUSG00000060373	Hnrnpc	R2C	mmu_circ_0000321	Krt14	1
ENSMUSG00000060373	Hnrnpc	R2C	mmu_circ_0000439	Hist1h2ae	1
ENSMUSG00000060373	Hnrnpc	R2C	mmu_circ_0001121	Mfsd8	1
ENSMUSG00000060373	Hnrnpc	R2C	mmu_circ_0001553	1700049G17Rik	1
ENSMUSG00000060373	Hnrnpc	R2C	mmu_circ_0001593	Prcp	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000001	Atp6v1h	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000002	Sntg1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000003	Sntg1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000004	Sntg1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000005	Sntg1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000006	Sntg1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000007	Sntg1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000008	Cspp1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000011	Ncoa2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000012	Stau2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000013	Stau2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000014	Stau2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000015	Tfap2d	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000016	Rims1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000017	Rims1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000018	Rims1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000019	Col19a1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000021	Bai3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000022	Bai3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000024	Dst	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000026	Tmem131	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000027	Mgat4a	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000028	Rev1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000030	Aff3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000033	Gulp1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000036	Myo1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000037	Mfsd6	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000039	Pms1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000040	Hecw2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000042	Plcl1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000043	Spats2l	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000046	Creb1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000047	Unc80	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000048	1110028C15Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000049	1110028C15Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000050	Erbb4	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000053	Obsl1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000054	Acsl3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000057	Gigyf2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000059	Agap1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000061	Agap1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000066	Clasp1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000067	Ptpn4	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000068	Ptpn4	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000070	Ptpn4	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000071	Insig2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000072	Dpp10	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000073	Slc35f5	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000074	Ccnt2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000075	R3hdm1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000078	mmu_circ_0000078	3
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000080	Ipo9	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000081	Dennd1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000082	Dennd1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000083	Dennd1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000084	Kcnt2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000085	Kcnt2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000087	Rnf2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000090	Dhx9	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000091	Stx6	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000096	Ralgps2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000097	Ralgps2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000099	Rasal2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000100	Rasal2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000101	Astn1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000102	Astn1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000108	Kifap3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000109	Kifap3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000111	Nme7	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000112	Gpr161	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000114	Mpzl1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000116	Akt3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000117	mmu_circ_0000117	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000121	Smyd3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000122	Cdc42bpa	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000124	Lbr	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000125	Enah	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000126	Enah	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000127	Enah	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000129	Eprs	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000130	Ptpn14	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000131	Rps6kc1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000132	Rps6kc1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000133	Rps6kc1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000135	Lpgat1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000139	Syne1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000140	Ppil4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000143	Shprh	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000146	Hivep2	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000147	Hivep2	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000148	Reps1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000149	Reps1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000150	D10Bwg1379e	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000151	Tbpl1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000153	Akap7	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000154	Akap7	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000156	L3mbtl3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000157	Rnf217	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000158	AA474331	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000160	mmu_circ_0000160	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000161	Cdk19	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000164	Pdss2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000166	Nus1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000167	D630037F22Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000168	D630037F22Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000171	Cbara1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000172	Ccar1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000173	Jmjd1c	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000176	Ank3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000178	Fam13c	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000180	Specc1l	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000186	Ap3d1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000189	Zfr2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000197	Anks1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000198	Anks1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000199	Anks1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000200	Anks1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000201	Anks1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000202	Anks1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000203	Anks1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000204	Anks1b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000205	Rmst	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000206	Rmst	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000207	Cdk17	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000210	Lrriq1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000211	Nav3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000212	Cnot2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000214	Cpsf6	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000215	Cpsf6	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000218	Lemd3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000219	Tbc1d30	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000222	Usp15	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000223	Usp15	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000227	Tug1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000228	Znrf3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000230	Ogdh	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000232	Adcy1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000238	Cobl	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000239	Spred2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000240	Aftph	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000241	Aftph	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000243	Vps54	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000244	Wdpcp	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000245	Ehbp1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000246	Xpo1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000247	Usp34	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000248	Fancl	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000249	Mtif2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000250	Rtn4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000251	Ranbp17	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000254	Pwwp2a	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000256	Canx	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000257	Canx	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000260	Hspa4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000261	Aff4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000262	Aff4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000264	Slc22a5	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000266	2810021J22Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000267	Tom1l2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000268	Tom1l2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000274	Myh3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000275	Myh3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000276	Myh8	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000277	Fxr2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000281	Rabep1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000282	Rabep1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000283	Rabep1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000284	Rabep1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000285	Nlrp1a	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000288	Smg6	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000295	Taok1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000296	Nufip2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000300	Rhot1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000303	Usp32	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000304	Appbp2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000308	Trim37	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000309	Vezf1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000311	Stxbp4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000312	Stxbp4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000313	Mbtd1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000316	Kpnb1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000317	Npepps	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000319	mmu_circ_0000319	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000321	Krt14	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000325	Nmt1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000327	1700081L11Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000328	1700081L11Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000329	1700081L11Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000330	1700081L11Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000332	Helz	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000333	Helz	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000334	Ccdc46	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000335	Axin2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000336	mmu_circ_0000336	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000338	Abca8b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000339	Abca8b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000342	Rptor	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000346	Asxl2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000347	Asxl2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000348	Dtnb	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000350	Dtnb	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000352	Dtnb	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000354	Atad2b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000355	Atad2b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000356	Pum2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000358	Smc6	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000360	Nbas	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000361	Mboat2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000362	Mboat2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000363	Mboat2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000364	Mboat2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000365	Kidins220	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000366	Dgkb	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000367	Dock4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000369	Pnpla8	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000370	Strn3	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000371	Strn3	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000372	Strn3	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000373	Strn3	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000374	Ap4s1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000377	Arhgap5	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000379	Akap6	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000380	mmu_circ_0000380	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000382	Ralgapa1	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000384	Klhdc2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000386	Sos2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000387	Mnat1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000389	Syt16	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000394	Gphn	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000395	Gphn	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000398	Slc8a3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000401	Ptgr2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000402	Ylpm1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000404	1700020O03Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000405	1700020O03Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000406	Nrxn3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000407	Nrxn3	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000408	Kcnk10	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000410	Ttc7b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000411	Unc79	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000418	Mirg	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000420	Mark3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000421	Mark3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000423	Ppp1r13b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000425	Esyt2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000430	Zmynd11	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000432	Cdk13	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000433	Cdk13	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000434	Cdk13	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000435	Vps41	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000437	Vps41	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000439	Hist1h2ae	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000443	Hist1h1c	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000448	2610307P16Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000450	Eci3	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000452	Fars2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000453	Fars2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000454	Rreb1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000456	Hivep1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000457	Ranbp9	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000458	Ranbp9	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000460	Ptpdc1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000462	Fam120a	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000465	Nsd1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000467	H2afy	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000469	Agtpbp1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000470	2010111I01Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000471	Cdc14b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000472	Cdc14b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000473	Cdc14b	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000474	Cdc14b	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000475	AA987161	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000479	2210408I21Rik	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000480	Fam172a	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000481	mmu_circ_0000481	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000482	Tmem161b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000483	Rasa1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000487	Xrcc4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000488	Xrcc4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000489	Ssbp2	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000490	Msh3	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000495	Erbb2ip	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000496	Nln	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000497	Ipo11	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000498	Zswim6	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000499	mmu_circ_0000499	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000500	mmu_circ_0000500	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000502	Thoc7	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000503	Atxn7	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000506	Myst4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000507	Myst4	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000509	Kcnma1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000511	Zmiz1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000512	Zmiz1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000513	Zmiz1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000517	Erc2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000518	Cacna2d3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000519	Cacna2d3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000520	Parg	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000527	Nrg3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000528	Gpr137c	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000530	Peli2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000532	Exoc5	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000536	Rpph1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000537	Rpph1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000538	Supt16h	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000541	Pspc1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000542	Zmym2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000544	Zdhhc20	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000545	Zdhhc20	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000546	Efha1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000547	Spata13	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000548	Mipep	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000549	Hmbox1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000550	Ppp3cc	2
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000551	Xpo7	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000552	Fndc3a	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000553	Fndc3a	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000554	Fndc3a	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000557	Enox1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000559	Dgkh	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000561	Tdrd3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000563	Pibf1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000564	Klf12	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000565	mmu_circ_0000565	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000566	mmu_circ_0000566	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000570	mmu_circ_0000570	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000571	Oxct1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000572	Prkaa1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000576	Lmbrd2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000581	Ctnnd2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000582	Ctnnd2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000584	Ctnnd2	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000585	Stk3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000586	Stk3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000587	Stk3	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000588	Vps13b	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000589	Ubr5	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000590	Azin1	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000591	Dcaf13	1
ENSMUSG00000062078	Qk	R2C	mmu_circ_0000592	Rims2	2
